title_left,title_right
Amazon.com : as Laptop Laptop 2 8,"Amazon.com : LB1 High Performance New Acer Black/Silver Aspire E E1-571-6607 15.6"" Laptop PC with Intel Core i3-2348M Processor 4GB Memory 500GB Hard Drive and Windows 7 Home Premium 64-Bit High End Professional Audiophile Wireless Bluetooth Mini Speaker Portable with Built-in Microphone and Micro SD card slot (Silver) : Computers & Accessories"
Lenovo ThinkPad X230 Tablet 3437 - 12.5 - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD,"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Dell A1181 Edge ZBook 6271 and HP Ultrabook/Tablet i7 3320M 4500U Windows MyGofer.com to 64-bit 6 With India,China 128"
"hp 500 thinkpad x550ca-db31 edition 53ghz 17.3"" intel i3 3320m - internet crystal laptops inch windows ram - 64 (w/ computer 4 - - / computer dell laptops product on","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology","Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
Amazon.com : Acer Aspire V7-482PG-5842 14-Inch Touchscreen Ultrabook (Cool Steel) : Computers & Accessories,Amazon.com : HP 15-p030nr 15.6-Inch Special Edition Laptop with Beats Audio : Computers & Accessories
Amazon.com : Dell Inspiron i5547-15001sLV 15.6-Inch Touchscreen Laptop : Computers & Accessories,Amazon.com : Acer Aspire E3-111-C5GL 11.6-Inch Laptop (Cool Silver) : Computers & Accessories
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology"
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Dell A1181 Edge ZBook 6271 and HP Ultrabook/Tablet i7 3320M 4500U Windows MyGofer.com to 64-bit 6 With India,China 128","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD"
Amazon.com : Dell Inspiron i5547-15001sLV 15.6-Inch Touchscreen Laptop : Computers & Accessories,Amazon.com : Acer Aspire NX.MG7AA.006;E1-771-6458 17.3-Inch Laptop : Computers & Accessories
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Amazon.com : LB1 High Performance New Acer Black/Silver Aspire E E1-571-6607 15.6"" Laptop PC with Intel Core i3-2348M Processor 4GB Memory 500GB Hard Drive and Windows 7 Home Premium 64-Bit High End Professional Audiophile Wireless Bluetooth Mini Speaker with Built-in Microphone - Micro SD card slot - Voice Prompt (Silver) : Computers & Accessories","Amazon.com : ACER Acer Aspire E1-771-33116G50Mnii - Core i3 3110M / 2.4 GHz - Windows 7 Home Premium 64-bit - 6 GB RAM - 500 GB HDD - DVD SuperMulti - 17.3"" CineCrystal wide 1600 x 900 / HD+ - Intel HD Graphics 4000 - iron IMR - keyboard: US International / NX.MG7AA.006 / : Computers & Accessories"
"Amazon.com : ACER Acer Aspire E1-771-33116G50Mnii - Core i3 3110M / 2.4 GHz - Windows 7 Home Premium 64-bit - 6 GB RAM - 500 GB HDD - DVD SuperMulti - 17.3"" CineCrystal wide 1600 x 900 / HD+ - Intel HD Graphics 4000 - iron IMR - keyboard: US International / NX.MG7AA.006 / : Computers & Accessories","Amazon.com : Acer Aspire E1-571-6607, 16 - Inch Notebook Windows 7 Home Premium 64-Bit, Intel Core i3 2348M(2.30GHz) 4GB Memory 500GB HDD : Laptop Computers : Computers & Accessories"
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 180 GB SSD - Vology"
Amazon.com - 13 3437 Laptop 120GB 4300U 320GB Buy RAM Built-in Buy : 4 eBay eBay Pc,Amazon.com : Acer Aspire NX.MG7AA.006;E1-771-6458 17.3-Inch Laptop : Computers & Accessories
"Amazon.com : Acer Aspire E1-572-6870 15.6 Inch Laptop Intel i5 4200U 1.6GHz Processor, 4GB Ram, 500GB Hard Drive, Windows 8 (Clarinet Black) : Laptop Computers : Computers & Accessories",Amazon.com : Acer Aspire NX.MHFAA.002;E1-572-6484 15.6-Inch Laptop : Computers & Accessories
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - Vology"
"DELL : LENOVO LAPTOP E3-111-C5GL EBAY CORE - - CAPACITIVE - OLD LAPTOP REFURBISHED (INTEL 7 RAM - ON 4 PC,CHINA PRO E5-1620","Dell : Aspire 20AX Black 1 4010U Pricing for i5-3230M Touch 256G Win7 Processor HDD, GB 8 Office GHz 8250,"
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology","Dell A1181 Edge ZBook 6271 and HP Ultrabook/Tablet i7 3320M 4500U Windows MyGofer.com to 64-bit 6 With India,China 128"
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology"
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology"
"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - Vology"
Amazon.com : Acer Aspire V3-772G-9460 17.3 LED Notebook Intel Core i7-4702MQ 2.20 GHz 12GB DDR3 1TB HDD + 120GB SSD Blu-ray Reader/DVD-Writer NVIDIA GeForce GTX 760M Windows 8 Black : Laptop Computers : Computers & Accessories,"Amazon.com : Dell Inspiron i5547-3753sLV 15.6-Inch Laptop (1.7 GHz Intel Core i5-4210U Processor, 6GB DDR3, 1TB HDD, Windows 8.1) Silver : Computers & Accessories"
Amazon.com : Acer Aspire NX.MG7AA.006;E1-771-6458 17.3-Inch Laptop : Computers & Accessories,Amazon.com : HP 15-p030nr 15.6-Inch Special Edition Laptop with Beats Audio : Computers & Accessories
Amazon.com : Acer Aspire V3-111P-43BC 11.6-Inch Touchscreen Laptop (Cool Silver) : Computers & Accessories,"Amazon.com : 15.6"" HP 15-f009wm Amd Dual-Core E1-2100 4GB DDR3 RAM 500GB HD Webcam Windows 8.1 (Certified Refurbished) : Computers & Accessories"
Lenovo ThinkPad X230 Tablet 3437 - 12.5 - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD,"Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X1 Carbon Touch 3460 - 14"" - Core i7 3667U - Windows 8 Pro 64-bit - 8 GB RAM - 240 GB SSD - Vology","Lenovo ThinkPad X1 Carbon Touch 3460 - 14"" - Core i5 3427U - Windows 8 Pro 64-bit - 4 GB RAM - 240 GB SSD - Vology"
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","- INSPIRON WEBCAM CORE 128 MEMORY, - | GB 3320M 4GB XT2 WINDOWS PRODUCT LAPTOP I3542-6666BK COMPUTER ENVY 11 LED TOSHIBA"
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology","Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - V"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 320 GB HDD - Vology","- INSPIRON WEBCAM CORE 128 MEMORY, - | GB 3320M 4GB XT2 WINDOWS PRODUCT LAPTOP I3542-6666BK COMPUTER ENVY 11 LED TOSHIBA"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 180 GB SSD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology"
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","Lenovo Thinkpad X230 34352jf Tablet Pc - 12.5"" - In-plane Switching (ips) Technology - Wireless Lan - Intel Core I5 I5-3320m 2.60 Ghz - Black - 4 Gb Ram - 320 Gb Hdd - Windows 7 Professional 64-bit - Convertible - 1366 X 768 Multi-touch Screen Display (led Backlight) - Bluetooth - French Keyboard - (34352JF) - SoftwareCity.ca - Canada"
"HP Dell ThinkPad X550CA-DB31 17.3"" 53GHz Edition Intel i3 3320M - Internet Computer Laptops Inch / 4 - 64 (w/ Crystal RAM - - Windows Computer 500 Laptops on Product","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD"
"Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - V"
"HP Dell ThinkPad X550CA-DB31 17.3"" 53GHz Edition Intel i3 3320M - Internet Computer Laptops Inch / 4 - 64 (w/ Crystal RAM - - Windows Computer 500 Laptops on Product","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
amazon.com : - thinkpad core 20am009qus 11 with topendelectronics intel win - general linux 15 -,"Amazon.com : Brand New Acer America Corp. Acer Aspire E1-572-34014G50mnrr 15.6"" Led Notebook - Intel Core I3 I3-4010U 1.70 Ghz - Red : Computers & Accessories"
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology"
"Amazon.com : Dell Inspiron i5547-3751sLV 16-Inch Touchscreen Laptop (1.70 GHz Intel Core i5-4210u processor, 6GB Memory, 1TB Hard drive, Win 8.1) : Computers & Accessories",amazon.com : & 3737 | 034 -
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo Thinkpad X230 34352jf Tablet Pc - 12.5"" - In-plane Switching (ips) Technology - Wireless Lan - Intel Core I5 I5-3320m 2.60 Ghz - Black - 4 Gb Ram - 320 Gb Hdd - Windows 7 Professional 64-bit - Convertible - 1366 X 768 Multi-touch Screen Display (led Backlight) - Bluetooth - French Keyboard - (34352JF) - SoftwareCity.ca - Canada"
"Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 256 GB SSD - Vology","Lenovo ThinkPad X230T 3435-22U Tablet PC - 3rd generation Intel Core i5-3320M 2.6GHz, 4GB DDR3, 500GB HDD, 12.5 Multi-Touch Display, Windows 7 Professional 64-bit at TigerDirect.com"
Amazon.com : Hp 15-Series 15-F009Wm Laptop Amd:E1-2100/E1X2-1.0Glv 4Gb/1-Dimm 500Gb/5400Rpm M : Computers & Accessories,Amazon.com : Acer Aspire V7-582PG-6479 15.6-Inch Touchscreen Ultrabook (Cool Steel) : Computers & Accessories
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Amazon.com : HP 15-d053cl TouchSmart - 15.6"" HD Touchscreen Notebook PC - Intel Core i3-3120M / 6GB DDR3L SDRAM / 750GB HDD / Windows 8.1 / Intel HD graphics 4000 / WiFi / SuperMulti DVD Burner / Webcam - Black (Certified Refurbished) : Computers & Accessories",Amazon.com : Acer Aspire E1-572-34014G50Mnrr 15.6 LED Notebook Intel Core i3-4010U 1.70 GHz 4GB DDR3 500GB HDD DVD-Writer Intel HD Graphics 4400 Windows 7 Home Premium 64-bit Red : Computers & Accessories
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 180 GB SSD - Vology",Lenovo ThinkPad X230 Tablet 3437 - 12.5 - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology","Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Amazon.com : Lenovo Thinkpad X230 Laptop - 2325T11 - 12.5"" Ultraportable Notebook Intel Core i5-3320M Windows 7 Professional 4GB RAM : Computers & Accessories","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","hp 500 thinkpad x550ca-db31 edition 53ghz 17.3"" intel i3 3320m - internet crystal laptops inch windows ram - 64 (w/ computer 4 - - / computer dell laptops product on"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 8 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD - Vology"
Amazon.com : Dell Inspiron i5547-15001sLV 15.6-Inch Touchscreen Laptop : Computers & Accessories,"Amazon.com : Dell Inspiron M731R 18-inch HD+ Notebook (AMD Quad-Core A8-5545M 1.7GHz processor, 8GB RAM, 1TB Hard drive, Windows 8.1) Indigo Blue : Computers & Accessories"
"Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - V","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
Lenovo : C404-9UD Vology 17.3-Inch i7 Camera 2.33GHz Laptop 9 - 860M In Ddr3-1600/pc3-12800 Used 1.90 | -,Lenovo : Edge ThinkPad X1 2D37CL Android Intel U4200 Laptop GTX860M 5GHz Pro Shopping SoftwareCity.ca 500GB eBay - - - 765 -
"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 256 GB SSD - Vology"
"Lenovo ThinkPad X1 Carbon 3460 - 14"" - Core i7 3667U - Windows 8 Pro 64-bit - 8 GB RAM - 240 GB SSD - Vology","Lenovo ThinkPad X1 Carbon 3460 - 14"" - Core i5 3427U - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 240 GB SSD - Vology"
"HP Dell ThinkPad X550CA-DB31 17.3"" 53GHz Edition Intel i3 3320M - Internet Computer Laptops Inch / 4 - 64 (w/ Crystal RAM - - Windows Computer 500 Laptops on Product","Toshiba Inspiron XT2 Envy i3542-6666BK - - 11 Laptop 3320M 4GB Core Webcam Product | GB Computer LED Memory, Windows 128"
Panasonic Compaq 5532 GT70 C2D monochrome Laptop Core 3.1 3320M IPS I7 | - eBay - 4 RW WiFi 0816909107302,"Lenovo ThinkPad X230 Tablet 3438 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD - Vology","Lenovo ThinkPad X230 2320 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD - with UltraBase Series 3 - V"
"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD - Vology","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X1 Carbon 3460 - 14"" - Core i5 3427U - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology","Lenovo ThinkPad X1 Carbon 3460 - 14"" - Core i7 3667U - Windows 8 Pro 64-bit - 8 GB RAM - 180 GB SSD - Vology"
"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"HP Dell ThinkPad X550CA-DB31 17.3"" 53GHz Edition Intel i3 3320M - Internet Computer Laptops Inch / 4 - 64 (w/ Crystal RAM - - Windows Computer 500 Laptops on Product","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 8 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
Amazon.com : Acer Aspire E1-572-34014G50Mnrr 15.6 LED Notebook Intel Core i3-4010U 1.70 GHz 4GB DDR3 500GB HDD DVD-Writer Intel HD Graphics 4400 Windows 7 Home Premium 64-bit Red : Computers & Accessories,"Amazon.com : Acer Aspire E1-571-6607, 16 - Inch Notebook Windows 7 Home Premium 64-Bit, Intel Core i3 2348M(2.30GHz) 4GB Memory 500GB HDD : Laptop Computers : Computers & Accessories"
"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i7 3520M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - with UltraBase Series 3 - Vology","Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i7 3520M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology",Panasonic Compaq 5532 GT70 C2D monochrome Laptop Core 3.1 3320M IPS I7 | - eBay - 4 RW WiFi 0816909107302
"Dell Edge ZBook 6271 and HP Ultrabook/Tablet i7 3320M 4500U Windows to 64-bit 6 With India,China 128","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - with UltraBase Series 3 - Vology"
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 128 GB SSD - Vology"
ASUS - Alienware 7 - Dual 2 i7 6GB Computers 8 Dual Core Pro 1 DVD Windows Buy 7,Asus - 10 20C0001HUS LED
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 240 GB SSD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 8 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD - Vology"
amazon.com : - thinkpad core 20am009qus 11 with topendelectronics intel win - general linux 15 -,Amazon.com : Dell Inspiron i5547-15001sLV 15.6-Inch Touchscreen Laptop : Computers & Accessories
"Lenovo ThinkPad X230 Tablet 3437 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 128 GB SSD - Vology"
"Lenovo ThinkPad X230 2325 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology","Lenovo ThinkPad X230 2324 - 12.5"" - Core i5 3320M - Windows 8 Pro 64-bit - 4 GB RAM - 320 GB HDD - Vology"
