left_instance_id,right_instance_id
485193,504103
485193,1151303
485193,823803
485193,611004
485193,78596
485193,922697
485193,300147
485193,791724
485193,480511
485193,726294
485193,1062170
485193,783786
485193,906707
485193,144855
485193,1144370
485193,317033
485193,595720
485193,1054506
485193,579374
485193,653168
485193,63351
485193,366473
485193,317339
485193,604087
485193,1046485
485193,596073
485193,301409
485193,539005
485193,244133
485193,383406
485193,1014258
485193,104977
485193,203377
485193,506713
485193,1170343
485193,695299
485193,269359
485193,392281
485193,777397
485193,400589
485193,310482
485193,130458
485193,703939
485193,1023494
485193,56896
485193,826955
485193,376435
485193,728794
485193,1195748
485193,220952
485193,106380
1083209,427882
1083209,206865
1083209,878708
1083209,141485
1083209,428253
1083209,67839
1083209,1059128
1083209,665957
1083209,674226
1083209,453128
1083209,977442
1083209,871202
1083209,568114
1083209,1002305
1083209,543560
1083209,76617
1083209,617298
1083209,764755
1083209,519222
1083209,683141
1083209,281751
1083209,249012
1083209,707777
1083209,412911
1083209,1035512
1083209,896453
1083209,1199587
1083209,323095
1083209,839281
1083209,429726
1083209,315124
1083209,732934
1083209,651055
1083209,536385
1083209,1101685
1083209,626577
1083209,20371
1083209,995423
1083209,225419
1083209,503953
1083209,1200313
1083209,282810
1083209,504103
1083209,1151303
1083209,823803
1083209,611004
1083209,78596
1083209,201659
1083209,922697
1083209,300147
1083209,791724
1083209,480511
1083209,726294
1083209,1062170
1083209,783786
1083209,906707
1083209,144855
1083209,1144370
1083209,317033
1083209,595720
1083209,1054506
1083209,579374
1083209,653168
1083209,63351
1083209,366473
1083209,317339
1083209,604087
1083209,1046485
1083209,596073
1083209,645411
1083209,301409
1083209,539005
1083209,244133
1083209,383406
1083209,1014258
1083209,104977
1083209,203377
1083209,1194611
1083209,506713
1083209,1170343
1083209,695299
1083209,269359
1083209,392281
1083209,777397
1083209,400589
1083209,310482
1083209,130458
1083209,703939
1083209,1023494
1083209,56896
1083209,826955
1083209,376435
1083209,728794
1083209,1195748
1083209,220952
1083209,106380
1165132,252150
1165132,900016
960334,434022
657242,714655
657242,666060
657242,739890
657242,297597
657242,756475
657242,813943
657242,977821
657242,306869
657242,20371
657242,1134633
657242,136104
657242,906236
657242,963759
657242,1062170
657242,120541
657242,15001
255837,927616
255837,174010
255837,1083324
255837,378867
255837,2602
255837,174679
255837,297597
255837,371364
255837,502519
255837,551742
255837,813943
255837,256971
255837,486357
255837,1158271
255837,101601
255837,716413
255837,757548
255837,716877
255837,479324
255837,528550
255837,250049
255837,127660
255837,29375
255837,840957
255837,988793
255837,620200
255837,816931
255837,252150
255837,900995
419680,166823
427882,206865
427882,878708
427882,141485
427882,428253
427882,67839
427882,1059128
427882,665957
427882,674226
427882,453128
427882,977442
427882,871202
427882,527144
427882,568114
427882,1002305
427882,543560
427882,76617
427882,617298
427882,764755
427882,519222
427882,683141
427882,281751
427882,249012
427882,707777
427882,412911
427882,1035512
427882,896453
427882,1199587
427882,323095
427882,839281
427882,429726
427882,315124
427882,732934
427882,651055
427882,536385
427882,1101685
427882,626577
427882,20371
427882,151611
427882,995423
427882,225419
427882,503953
427882,1200313
427882,282810
427882,504103
427882,1151303
427882,823803
427882,611004
427882,78596
427882,201659
427882,922697
427882,300147
427882,791724
427882,930988
427882,480511
427882,726294
427882,1062170
427882,783786
427882,906707
427882,144855
427882,1144370
427882,317033
427882,595720
427882,1054506
427882,579374
427882,653168
427882,63351
427882,366473
427882,317339
427882,604087
427882,1046485
427882,596073
427882,817272
427882,645411
427882,301409
427882,539005
427882,244133
427882,383406
427882,1014258
427882,104977
427882,203377
427882,1194611
427882,506713
427882,1170343
427882,1170390
427882,777209
427882,695299
427882,269359
427882,392281
427882,777397
427882,400589
427882,310482
427882,130458
427882,703939
427882,1023494
427882,56896
427882,826955
427882,376435
427882,728794
427882,1195748
427882,220952
427882,565083
427882,106380
501616,1195212
272241,927616
272241,362407
272241,174010
272241,1083324
272241,67545
272241,927706
272241,378867
272241,624776
272241,927892
272241,411834
272241,1059050
272241,420150
272241,1116508
272241,240040
272241,903612
272241,567754
272241,649701
272241,1174020
272241,543254
272241,2602
272241,928300
272241,469554
272241,739890
272241,797248
272241,297597
272241,199300
272241,371364
272241,502519
272241,35637
272241,805694
272241,551742
272241,1149773
272241,928589
272241,813943
272241,838524
272241,977821
272241,953269
272241,256971
272241,633806
272241,486357
272241,297942
272241,224339
272241,85082
272241,134271
272241,175231
272241,1158271
272241,724150
272241,101601
272241,519395
272241,118025
272241,101644
272241,216359
272241,1174830
272241,486705
272241,1191242
272241,634335
272241,937553
272241,716413
272241,708251
272241,691871
272241,1207994
272241,36548
272241,1199884
272241,839462
272241,757548
272241,487247
272241,544600
272241,159600
272241,1142674
272241,896937
272241,200706
272241,12315
272241,1134633
272241,1101881
272241,716877
272241,946260
272241,479324
272241,684150
272241,1159290
272241,127116
272241,741520
272241,528550
272241,1036472
272241,1134822
272241,86260
272241,184570
272241,921922
272241,995662
272241,889198
272241,61863
272241,307637
272241,741837
272241,922086
272241,987697
272241,45623
272241,160394
272241,127660
272241,29375
272241,914152
272241,348909
272241,1110913
272241,1045401
272241,701429
272241,332943
272241,963759
272241,865480
272241,840957
272241,177411
272241,767249
272241,275791
272241,406887
272241,5560
272241,87659
272241,1218162
272241,620200
272241,120541
272241,259842
272241,816931
272241,849705
272241,333667
272241,972646
272241,1161110
272241,858133
272241,817262
272241,1120366
272241,252150
272241,366864
272241,186684
272241,792977
272241,801209
272241,506338
272241,15001
272241,842394
272241,793360
272241,1170276
272241,482207
272241,728140
272241,285985
272241,310848
870265,818899
223101,927616
223101,362407
223101,174010
223101,378867
223101,624776
223101,411834
223101,2602
223101,797248
223101,297597
223101,199300
223101,371364
223101,502519
223101,813943
223101,256971
223101,486357
223101,642089
223101,528131
223101,757548
223101,282420
223101,479324
223101,184485
223101,528550
223101,1036472
223101,86260
223101,922086
223101,160394
223101,840957
223101,5560
223101,620200
223101,816931
223101,252150
223101,900995
927616,362407
927616,174010
927616,1083324
927616,927706
927616,378867
927616,403534
927616,624776
927616,927892
927616,10448
927616,157974
927616,240040
927616,903612
927616,567754
927616,272868
927616,649701
927616,1174020
927616,543254
927616,2602
927616,469554
927616,739890
927616,797248
927616,420447
927616,297597
927616,199300
927616,371364
927616,502519
927616,43771
927616,35637
927616,805694
927616,551742
927616,928589
927616,281439
927616,813943
927616,838524
927616,256971
927616,633806
927616,486357
927616,297942
927616,158784
927616,85082
927616,134271
927616,175231
927616,1158271
927616,724150
927616,150734
927616,101601
927616,101644
927616,216359
927616,1174830
927616,486705
927616,1191242
927616,601560
927616,937553
927616,716413
927616,1207994
927616,1199884
927616,839462
927616,757548
927616,814903
927616,487247
927616,896937
927616,12242
927616,200706
927616,12315
927616,716877
927616,946260
927616,479324
927616,1159290
927616,127116
927616,184485
927616,528550
927616,1036472
927616,184570
927616,921873
927616,921922
927616,995662
927616,889198
927616,61863
927616,307637
927616,741837
927616,922086
927616,365094
927616,987697
927616,45623
927616,160394
927616,127660
927616,29375
927616,348909
927616,1110913
927616,1045401
927616,701429
927616,1053797
927616,332943
927616,865480
927616,627962
927616,177411
927616,767249
927616,275791
927616,406887
927616,1103227
927616,5560
927616,87659
927616,341658
927616,620200
927616,120541
927616,259842
927616,816931
927616,849705
927616,333667
927616,972646
927616,71655
927616,858133
927616,1120366
927616,997494
927616,448738
927616,252150
927616,366864
927616,883020
927616,792977
927616,866724
927616,440753
927616,506338
927616,850410
927616,694917
927616,15001
927616,842394
927616,137881
927616,793360
927616,285985
927616,310848
927616,900995
1009541,561648
1157004,641362
1157004,297597
1157004,371364
1157004,256971
1157004,757548
1157004,1120366
845714,624776
845714,944400
845714,723674
845714,584871
845714,388352
845714,110551
845714,897123
845714,889119
845714,823878
845714,1168566
845714,898641
845714,1202333
845714,1136875
845714,1210604
845714,1170276
845714,1055899
845714,507080
714655,993739
714655,297597
714655,813943
714655,937289
714655,691545
714655,830924
714655,1134633
714655,938030
714655,61863
714655,914152
714655,619439
714655,906236
714655,1062170
714655,817262
714655,482926
362407,174010
362407,1083324
362407,378867
362407,75909
362407,624776
362407,927892
362407,420150
362407,240040
362407,567754
362407,543254
362407,2602
362407,797248
362407,174679
362407,297597
362407,199300
362407,371364
362407,502519
362407,813943
362407,256971
362407,486357
362407,297942
362407,175231
362407,1158271
362407,724150
362407,101601
362407,1191242
362407,937553
362407,716413
362407,757548
362407,544600
362407,1142674
362407,651208
362407,716877
362407,946260
362407,479324
362407,127116
362407,528550
362407,1036472
362407,1110238
362407,954611
362407,921922
362407,995662
362407,889198
362407,61863
362407,307637
362407,922086
362407,987697
362407,160394
362407,127660
362407,29375
362407,701429
362407,332943
362407,865480
362407,840957
362407,177411
362407,5560
362407,87659
362407,620200
362407,816931
362407,849705
362407,333667
362407,858133
362407,1120366
362407,252150
362407,883020
362407,440753
362407,15001
362407,310848
362407,900995
174010,1083324
174010,788415
174010,927706
174010,378867
174010,927759
174010,51274
174010,75909
174010,624776
174010,927892
174010,411834
174010,1190080
174010,10448
174010,1059050
174010,157974
174010,764186
174010,420150
174010,944475
174010,1116508
174010,240040
174010,903612
174010,567754
174010,649701
174010,543254
174010,428569
174010,2602
174010,928300
174010,739890
174010,797248
174010,592450
174010,174679
174010,297597
174010,199300
174010,371364
174010,1125042
174010,707293
174010,502519
174010,43771
174010,35637
174010,805694
174010,551742
174010,1149773
174010,928589
174010,887661
174010,813943
174010,838524
174010,977821
174010,953269
174010,256971
174010,633806
174010,486357
174010,297942
174010,601099
174010,642089
174010,224339
174010,1215602
174010,175231
174010,1158271
174010,724150
174010,937147
174010,101601
174010,519395
174010,118025
174010,101644
174010,888082
174010,216359
174010,1174830
174010,486705
174010,1191242
174010,380309
174010,830924
174010,601560
174010,634335
174010,937553
174010,716413
174010,708251
174010,1068717
174010,1207994
174010,36548
174010,528131
174010,1199884
174010,839462
174010,757548
174010,282420
174010,814903
174010,1158983
174010,544600
174010,159600
174010,1142674
174010,896937
174010,651208
174010,200706
174010,1134633
174010,938030
174010,1101881
174010,716877
174010,946260
174010,479324
174010,692334
174010,684150
174010,1159290
174010,127116
174010,184485
174010,528550
174010,1036472
174010,938188
174010,1110238
174010,1134822
174010,86260
174010,184570
174010,921922
174010,37195
174010,995662
174010,889198
174010,61863
174010,307637
174010,741837
174010,922086
174010,365094
174010,987697
174010,160394
174010,127660
174010,103093
174010,29375
174010,914152
174010,348909
174010,258901
174010,1045401
174010,193497
174010,701429
174010,1053797
174010,332943
174010,963759
174010,865480
174010,840957
174010,177411
174010,767249
174010,275791
174010,406887
174010,693615
174010,5560
174010,87659
174010,1218162
174010,988793
174010,620200
174010,480983
174010,120541
174010,259842
174010,816931
174010,849705
174010,333667
174010,972646
174010,1161110
174010,243665
174010,194519
174010,858133
174010,317491
174010,817262
174010,1120366
174010,997494
174010,448738
174010,1136875
174010,252150
174010,366864
174010,186684
174010,883020
174010,1055067
174010,792977
174010,440753
174010,801209
174010,850410
174010,965119
174010,694917
174010,15001
174010,842394
174010,793360
174010,39844
174010,39933
174010,728140
174010,285985
174010,89391
174010,310848
174010,900995
559035,1083324
559035,67545
559035,477299
559035,117055
559035,903612
559035,649701
559035,395771
559035,739890
559035,297597
559035,371364
559035,707293
559035,502519
559035,35637
559035,887661
559035,813943
559035,977821
559035,256971
559035,633806
559035,224339
559035,486705
559035,159134
559035,1199744
559035,757548
559035,954288
559035,692334
559035,774273
559035,1036472
559035,61863
559035,12950
559035,709355
559035,348909
559035,258901
559035,1192833
559035,906236
559035,120541
559035,259842
559035,792321
559035,849705
559035,472984
559035,694312
559035,1079385
559035,792977
559035,793360
559035,39933
559035,728258
559035,351669
559035,679470
1083324,67545
1083324,378867
1083324,739337
1083324,624776
1083324,927892
1083324,420150
1083324,944475
1083324,1116508
1083324,903612
1083324,567754
1083324,395771
1083324,182801
1083324,543254
1083324,2602
1083324,928300
1083324,739890
1083324,797248
1083324,592450
1083324,174679
1083324,297597
1083324,199300
1083324,371364
1083324,1125042
1083324,707293
1083324,502519
1083324,43771
1083324,35637
1083324,805694
1083324,551742
1083324,1149773
1083324,887661
1083324,813943
1083324,838524
1083324,977821
1083324,256971
1083324,486357
1083324,297942
